area_km2,gross_m,ntg,phi,sw,bo,ooip_mmbbl
2.794201021978519,41.56392905248486,0.42418373612291405,0.07392356452166964,0.23735181239635977,1.2558555141658478,13.910195931772973
2.49383499577055,45.50697764390419,0.3939733598534289,0.06257030591096319,0.2358349646975032,1.2019291347104302,11.187335663141178
2.551253419201781,40.578716151786374,0.38029769377948025,0.06579535896199973,0.2036234184781588,1.2720987062084386,10.20013808227139
2.794258455142045,42.418783353239824,0.4210991470765383,0.06842858111819101,0.2644749552929064,1.2460292870904959,12.68099758720068
2.5442069000343936,45.56911480965589,0.4395817987372619,0.06388856021765126,0.21890371462035266,1.2593578780815002,12.702194460609698
2.6811615101281676,43.81708975216212,0.36505242039871094,0.05775915804251334,0.29908321732074483,1.2433527140843805,8.783189042462483
2.569026036253993,43.105769049835274,0.3700579176962621,0.06795328584875215,0.24516076793135955,1.265489722024739,10.447621594748
2.636880209411666,43.77753826705733,0.3668417873206585,0.06851637622330062,0.2892410019904001,1.2798564238837884,10.13476221724646
2.859129554912174,44.20978782420671,0.40149993682041096,0.0715320681610708,0.28114342450043595,1.223905971102735,13.411280660243131
2.7468065701558326,44.43290777591642,0.32782944516188395,0.05222288803504823,0.2469912620279968,1.2653462440176493,7.821135664620226
2.6428264438440032,43.90965243376652,0.3729844583002802,0.05725250088023126,0.1993534246966401,1.2180386599713862,10.24545252368011
2.573974936589284,41.148872800781696,0.4229130678270231,0.060775936205003246,0.3085099728160994,1.2505167222013218,9.468451593101017
2.837121154139507,42.11296582706407,0.4298219957739671,0.07273693507225872,0.21754795916934008,1.2555951018758706,14.641412785078325
2.7448227733525723,42.713300582192645,0.34241538075942013,0.062226195542520665,0.254597839991758,1.2393999341330724,9.449757390905715
2.640578477070254,43.61156312358617,0.37821688560695893,0.07073809612089739,0.24387825459812318,1.2428749785364563,11.789538984982288
2.888373959311733,44.01899104151118,0.4302237173552494,0.062275011150043656,0.29288992210577497,1.2350679957312538,12.266914910419878
2.764733601848546,44.91381495936221,0.4048864541005619,0.05680976437739504,0.2666304069161109,1.2277220149762649,10.731238670292342
3.0307188933328497,42.42024270890594,0.3158928158752128,0.0640361505703744,0.279863520833163,1.2642810537470175,9.317351498656489
2.748872214583269,41.76777431083772,0.3912098855753585,0.06477577353780374,0.22797186719680995,1.2607177976975745,11.206528053936731
2.9173168033336396,45.1230989973824,0.36345497650571434,0.05427155336540898,0.20382696726793142,1.2817863717719253,10.144595257254474
2.6904513422732603,44.08507694756392,0.3853771081440561,0.05872116050689989,0.3053752143257593,1.24861523171082,9.391964937981706
2.775013779815163,43.25520528062294,0.3741520427612274,0.050328276614965986,0.18930716993638236,1.2484834209830336,9.231553276795358
2.8657047442589083,41.428144372328084,0.386098737753067,0.06636208198079313,0.3180118391704314,1.2431549331648921,10.49625595656391
2.4988401234978093,42.31937767472703,0.409055160895975,0.06920630780206294,0.21150969358648927,1.2253451262289743,12.116599614450255
2.6554800721291394,44.94895057676243,0.4297094935650735,0.05611264774557888,0.25064883607850114,1.2280392012394368,11.046100654242535
2.7176808802991816,43.819446798585744,0.3794231175356968,0.0700479742670356,0.27594486071019564,1.249568836483361,11.535427644453797
2.4789975940509654,40.741810860449874,0.35620094275011877,0.061985403586452714,0.23833576589238553,1.199345834075997,8.907536071447664
2.825887022211543,43.72771974489544,0.3322750214090697,0.06810215902796213,0.26925163810852,1.2554263682385185,10.237274112000126
2.7783277759690788,43.49953623157232,0.4141019031258977,0.06174867604758538,0.2434219737461163,1.2607290845570585,11.664670154777948
2.958232210872348,44.759269787049654,0.33861734962684903,0.051681637564184375,0.23591305916935973,1.2442523099352922,8.950196590543918
2.61234260347868,41.62590729326981,0.3845810819700004,0.05744710566230843,0.20970491894539617,1.2586870398911891,9.487656668617035
2.653247129835812,43.33235852459744,0.392900842493724,0.06036588355097057,0.2912534795285479,1.252866152910651,9.702604800208881
2.929846119652934,45.67832606410093,0.3514417777999623,0.06066844883978619,0.2693901909635435,1.2393502912378267,10.580354564845527
2.6285488895021176,44.602622062377854,0.366334696438395,0.06014961514198604,0.2752328645214296,1.2665564506292706,9.298198720300928
2.859266382299593,44.29350777570116,0.4175061603462133,0.05507354093422205,0.31681432334071624,1.218058136699153,10.273273335898462
2.6327076879044347,43.35821190626448,0.43002473085013637,0.057608391498077206,0.26855728151687336,1.2427172360260952,10.468843629170332
2.5986708606843085,42.64857008174723,0.3474476924608592,0.05473891120638485,0.3141374378708097,1.2223539109043993,7.439075999914627
2.5753763833186607,41.611528319253516,0.42128325140208656,0.0672260881369743,0.2571820248698575,1.2307521308441172,11.5216782925373
2.551860858442897,42.9161645950323,0.35754218842621843,0.05836786627872018,0.29444593265417596,1.2542275781323498,8.086684224817182
2.636946425585134,43.19152969496771,0.41275477789173465,0.053157484049159404,0.23512636899266665,1.2229679149786874,9.830340723139322
2.532101400153337,43.503977208121455,0.3971769927967913,0.06443553495031715,0.25402145249464486,1.206889638676149,10.960134507347275
2.8543031882254795,45.16977088718371,0.3797312891568213,0.06866633830127447,0.2851424537800382,1.271549785587815,11.887538228754442
3.0175608781908534,43.4719041419478,0.4036518926034331,0.062302207870115464,0.2857542916740172,1.2831488371460331,11.550034090847236
2.502583991204071,44.27316175439834,0.3887137590795379,0.05724817582681278,0.2887588942538444,1.2881060162058355,8.562952457866938
2.4769446478640025,42.157626180651526,0.4239561577367666,0.05835694265800456,0.22562245912832343,1.269037812619371,9.915660333109825
2.42009144135238,43.20944525646321,0.3938332140297792,0.06146034711226465,0.25910276959989575,1.22167530045345,9.655116520359277
2.9530232382351365,45.80340180050727,0.3178590204840148,0.04837838045935664,0.23000123935810426,1.2529875019613714,8.039541450161437
2.4892797261918527,42.213018546136574,0.3790885705787177,0.06373400870993785,0.2427811770560714,1.2381590124912476,9.765951008799123
2.7577098652092373,41.75710188255032,0.39522256959243657,0.052972978416453306,0.2832907760079682,1.2151535096078614,8.943848338241567
2.5854857771336124,41.444274145047636,0.41980783323022663,0.05971400852056769,0.2599927472634064,1.2414383305028471,10.071213596961263
2.546314183925807,40.33195580610429,0.3996841506565402,0.04944643122882321,0.20054107064084561,1.2099908674990634,8.4346048749643
2.5638491506249617,42.03174053769124,0.3547201896036688,0.05114110292054943,0.25173037306831986,1.2136206313861264,7.581210130865857
2.7631205891793504,41.56389028337176,0.3210620886564525,0.06567180267904472,0.19535237251115073,1.2366587952930428,9.910084652628912
2.444068008747243,42.174695211928324,0.4118102201420182,0.06065856174895938,0.26099556770238236,1.2545842698786984,9.539798469601115
2.8844602985896257,43.385015371676744,0.3614767142036117,0.05063688952047363,0.33195280319637516,1.2611728328949598,7.631707790381445
2.698841861626625,44.498722204828084,0.3892777642537371,0.052938605859496016,0.2821369349876673,1.2521713461752448,8.92426482661731
2.5598994766147216,45.0393010029341,0.40169535307394466,0.06516734115590812,0.2716645424231451,1.2524218252671468,11.039762126231864
2.550001893544907,44.005228673032995,0.40721102593307285,0.07083419650311198,0.2547065253377333,1.2327290925550611,12.308481740368677
2.7435723548719015,41.689447204654364,0.3774558111755815,0.05836106119703507,0.24966377458663486,1.2829864671501607,9.268366870955571
2.7299709393400478,45.06667832268602,0.4332622814345012,0.0630420237178246,0.1895210955312244,1.2542915316007566,13.657630323431246
2.590995934259025,44.340278088160574,0.33871403611836126,0.05869425423730183,0.3042137856624162,1.2619304534213938,7.920851154294093
2.597201412361562,45.10735577878298,0.39110022113027704,0.06535813231543192,0.2618555038547308,1.2080052280497877,11.509349889201133
2.650741139328059,44.73642465936504,0.3743914832154803,0.05357952081944115,0.30120586160498175,1.2398785795402525,8.432590281166211
2.928317271839351,42.38068102823565,0.3187667801684876,0.05308912227729197,0.21541252826313786,1.2241332475975808,8.466713483152253
2.6847087561983165,46.15791941699273,0.36266266697494204,0.06650126744539701,0.29895001117979736,1.2254812544405091,10.753652996255749
2.863806252820501,44.864116638072886,0.3505634743789117,0.06930807560037013,0.292009855437592,1.239503225157876,11.215285579335973
2.7360801259979155,43.01989965414958,0.3826462100602544,0.05143174250375004,0.1855682024430377,1.236377336498541,9.597719905613218
2.696079205772304,44.80853243008856,0.35954606113458704,0.06952809629831784,0.2418244266457727,1.231227647849413,11.697072898126217
2.6623499476420776,43.43834314022544,0.4010909187187346,0.06709415936989778,0.3325397465284533,1.2630062349399656,10.344830467756577
2.7579640766028612,41.706768863423456,0.4456838643144236,0.0575980717232362,0.22355889767731046,1.2704466645136478,11.350620728663964
2.663188317220044,44.21660015750936,0.4042909231458649,0.0691754873048525,0.2596174684482433,1.2613608367420714,12.158718087355359
2.7846502910276056,46.630324929500524,0.4276387496215003,0.052475794249482934,0.25068963317320647,1.2371346131677974,11.100881980533593
2.540224205944937,44.346191166720324,0.387653466210154,0.06270094276929067,0.3341075462137231,1.2486037042519156,9.184660723879572
2.592627267369635,45.68572614426159,0.3065340887179449,0.05355808978147268,0.28568115238100555,1.248768726140097,6.9963591540726044
2.8918606693172513,42.354797845937874,0.3912130433143307,0.05767155728506442,0.19514471994414395,1.2500508747056833,11.191353615677597
2.621804127120694,43.75505654359785,0.3912463226629361,0.06244743408311058,0.28638463434196654,1.2552108835264253,10.022553478473471
2.8662224477786635,42.90616994262074,0.40482159919043187,0.06124704492669211,0.24528803815914876,1.2574692724105188,11.5106496615018
2.960428867425381,45.904137270793626,0.4197210350103431,0.06864663162825618,0.30433846983669655,1.2203271328545784,14.039307098918037
2.7040714794489586,42.04987746810136,0.3429188446199134,0.06660907162467058,0.24767902665182762,1.255414453759423,9.789515676622178
2.5048871192162068,40.857474163555636,0.347632928232123,0.057713617368184866,0.3285812959747376,1.230730423265097,7.045744697219531
2.8041597030860874,43.8686634343727,0.3616596376475057,0.061681787348808526,0.2524525992333471,1.2677592217090812,10.177793228202752
2.749689545344676,43.41369630406115,0.35822066556571125,0.0572952424765973,0.2833596174114515,1.2699145135410996,8.696488788842993
2.580499695937663,42.44615758409721,0.39705790085333365,0.05936698050705609,0.3006744866664205,1.2817386781838616,8.860503606902933
2.882863838151298,45.73953966938876,0.40307783789667595,0.06415928040664588,0.18835160695347639,1.2478377399768918,13.951203322133786
2.6592493987961587,42.85368703289598,0.41957366377136757,0.06377912340395661,0.28410176437993406,1.2532673241511811,10.956683873404732
2.4784605580396484,42.57513613419157,0.35760501826948105,0.06369054447025108,0.26861286894908987,1.2100121688353243,9.137170452692724
2.4856821345849496,44.395642216782086,0.3941869003187419,0.05292172207350015,0.332329581367731,1.222771382628927,7.90635817062086
2.5572459952494286,46.234567823416455,0.38345043637132903,0.05441884387727987,0.29440000546684586,1.2659486287387356,8.649238437094652
2.7198442429097747,43.425196418264065,0.37994845877075223,0.05394250351735806,0.2051826135610825,1.2623478731756115,9.58666262460107
2.844590625088746,44.752768202140516,0.3760804608061925,0.048523478446761144,0.2555359890058646,1.2423590021322404,8.756015023088631
2.5034236053074164,41.25700227486508,0.33789868618147306,0.05116156905999381,0.2802146770638495,1.2490493484665615,6.4717731615532434
2.449084197433357,45.18965787551135,0.3945983510455748,0.06420395255492507,0.29074503280383707,1.2521809908545702,9.989243662072958
2.726395072349891,43.88372076666096,0.4037592237568471,0.060816058511027934,0.2603846455604306,1.233085911350776,11.083656745035771
2.6277034754649167,44.28291474943526,0.3577892846729456,0.06811425344189459,0.25763516499869243,1.231324014502432,10.753762825644895
2.641298173013612,43.617225637231485,0.3634502175613637,0.05641230220840204,0.24449278772222877,1.2161172578043429,9.229855790706997
2.8487374960321885,40.69551092144903,0.40366260168766344,0.05880391183192322,0.26110657078221367,1.2706194593126312,10.065317967163256
2.9376936195731527,43.292003280221245,0.41882661910827335,0.07003214457935689,0.22710659633827313,1.2550483758741118,14.449158198474825
3.0040485222891227,42.13153128692782,0.3340235400633638,0.05981050125769612,0.23200142949277897,1.2468489265443332,9.796090902277458
2.8189455755927915,42.246748487501634,0.407441448834095,0.06473354773467588,0.2687234365277068,1.2411210422283445,11.640714557553478
2.4187773634631524,45.12229760208801,0.318037122393206,0.059504260786443525,0.22306297941716036,1.2841796600502273,7.859782647747655
2.5274937859494853,43.120466883527136,0.3781501059194934,0.05867694161050323,0.3173767072923129,1.2553324042128349,8.27113552834596
2.708439215847382,45.08413249490235,0.42691625706907665,0.0518563975948224,0.26246566647747005,1.2771098196726578,9.819273850189003
2.9845343755760734,44.77793973774642,0.3346983293269328,0.0647982578943644,0.24031124438372387,1.2459135129061432,11.115855597174786
2.4937882486783427,44.473438851922204,0.3943648777037562,0.06317794226513981,0.2610316910043947,1.2690411558129027,10.120725038900284
2.6738267385818384,43.65905154645686,0.33382444088955854,0.056453333671041064,0.3010841080201688,1.2225452984851113,7.91066082760798
2.6223189596527723,41.37852174106976,0.4288971474716792,0.047838676954991846,0.2376117957240001,1.2153244834461419,8.78444346248757
2.626607579185281,45.04166683159388,0.4025101572047326,0.0622417807485955,0.2620301618609121,1.2200735546378347,11.276092381943311
